2024-12-20 15:17:46,486 - Training started.
2024-12-20 15:17:47,348 - Loaded saved model for continued training.
2024-12-20 15:17:47,419 - Loaded opponent model.
2024-12-20 18:26:50,850 - Episode 455900/2000000, Total Reward: 0, Loss: 0.00000046
2024-12-20 18:26:52,852 - Episode 456000/2000000, Total Reward: 1, Loss: 0.00000006
2024-12-20 18:26:55,060 - Episode 456100/2000000, Total Reward: 1, Loss: 0.00000012
2024-12-20 18:26:57,294 - Episode 456200/2000000, Total Reward: 1, Loss: 0.00000052
2024-12-20 18:26:59,639 - Episode 456300/2000000, Total Reward: 0, Loss: 0.00000019
2024-12-20 18:27:02,319 - Episode 456400/2000000, Total Reward: 1, Loss: 0.00000002
2024-12-20 18:27:05,026 - Episode 456500/2000000, Total Reward: 1, Loss: 0.00000006
2024-12-20 18:27:07,745 - Episode 456600/2000000, Total Reward: 0, Loss: 0.00000047
2024-12-20 18:27:10,418 - Episode 456700/2000000, Total Reward: 0, Loss: 0.00000006
2024-12-20 18:27:13,104 - Episode 456800/2000000, Total Reward: 0, Loss: 0.00000007
2024-12-20 18:27:15,787 - Episode 456900/2000000, Total Reward: 1, Loss: 0.00000022
2024-12-20 18:27:18,466 - Episode 457000/2000000, Total Reward: 1, Loss: 0.00000067
2024-12-20 18:27:20,684 - Episode 457100/2000000, Total Reward: 1, Loss: 0.00000003
2024-12-20 18:27:22,957 - Episode 457200/2000000, Total Reward: 1, Loss: 0.00000004
2024-12-20 18:27:25,259 - Episode 457300/2000000, Total Reward: 1, Loss: 0.00000002
2024-12-20 18:27:27,476 - Episode 457400/2000000, Total Reward: 1, Loss: 0.00000039
2024-12-20 18:27:29,644 - Episode 457500/2000000, Total Reward: 0, Loss: 0.00000008
2024-12-20 18:27:31,860 - Episode 457600/2000000, Total Reward: 0, Loss: 0.00000017
2024-12-20 18:27:34,074 - Episode 457700/2000000, Total Reward: 0, Loss: 0.00000035
2024-12-20 18:27:36,161 - Episode 457800/2000000, Total Reward: 1, Loss: 0.00000043
2024-12-20 18:27:38,245 - Episode 457900/2000000, Total Reward: 0, Loss: 0.00000062
2024-12-20 18:27:40,514 - Episode 458000/2000000, Total Reward: 0, Loss: 0.00000029
2024-12-20 18:27:42,697 - Episode 458100/2000000, Total Reward: 1, Loss: 0.00000019
2024-12-20 18:27:44,894 - Episode 458200/2000000, Total Reward: 0, Loss: 0.00000176
2024-12-20 18:27:47,091 - Episode 458300/2000000, Total Reward: 1, Loss: 0.00000020
2024-12-20 18:27:49,294 - Episode 458400/2000000, Total Reward: 0, Loss: 0.00000009
2024-12-20 18:27:51,512 - Episode 458500/2000000, Total Reward: 1, Loss: 0.00000032
2024-12-20 18:27:53,584 - Episode 458600/2000000, Total Reward: 0, Loss: 0.00000011
2024-12-20 18:27:55,653 - Episode 458700/2000000, Total Reward: 0, Loss: 0.00000010
2024-12-20 18:27:57,720 - Episode 458800/2000000, Total Reward: 1, Loss: 0.00000019
2024-12-20 18:27:59,864 - Episode 458900/2000000, Total Reward: 1, Loss: 0.00000006
2024-12-20 18:28:02,058 - Episode 459000/2000000, Total Reward: 1, Loss: 0.00000002
2024-12-20 18:28:04,137 - Episode 459100/2000000, Total Reward: 0, Loss: 0.00000023
2024-12-20 18:28:06,484 - Episode 459200/2000000, Total Reward: 1, Loss: 0.00000013
2024-12-20 18:28:08,771 - Episode 459300/2000000, Total Reward: 1, Loss: 0.00000011
2024-12-20 18:28:11,202 - Episode 459400/2000000, Total Reward: 1, Loss: 0.00000007
2024-12-20 18:28:13,556 - Episode 459500/2000000, Total Reward: 1, Loss: 0.00000022
2024-12-20 18:28:16,180 - Episode 459600/2000000, Total Reward: 0, Loss: 0.00000011
2024-12-20 18:28:18,763 - Episode 459700/2000000, Total Reward: 1, Loss: 0.00000014
2024-12-20 18:28:21,165 - Episode 459800/2000000, Total Reward: 1, Loss: 0.00000059
2024-12-20 18:28:23,740 - Episode 459900/2000000, Total Reward: 0, Loss: 0.00000004
2024-12-20 18:28:26,357 - Opponent model updated at episode 460000.
2024-12-20 18:28:26,357 - Episode 460000/2000000, Total Reward: 0, Loss: 0.00000007
2024-12-20 18:28:28,998 - Episode 460100/2000000, Total Reward: 0, Loss: 0.00000003
2024-12-20 18:28:31,632 - Episode 460200/2000000, Total Reward: 1, Loss: 0.00000045
2024-12-20 18:28:34,229 - Episode 460300/2000000, Total Reward: 0, Loss: 0.00000016
2024-12-20 18:28:36,634 - Episode 460400/2000000, Total Reward: 1, Loss: 0.00000008
2024-12-20 18:28:39,201 - Episode 460500/2000000, Total Reward: 1, Loss: 0.00000091
2024-12-20 18:28:41,346 - Episode 460600/2000000, Total Reward: 1, Loss: 0.00000018
2024-12-20 18:28:43,431 - Episode 460700/2000000, Total Reward: 1, Loss: 0.00000015
2024-12-20 18:28:45,874 - Episode 460800/2000000, Total Reward: 0, Loss: 0.00000034
2024-12-20 18:28:48,236 - Episode 460900/2000000, Total Reward: 0, Loss: 0.00000009
2024-12-20 18:28:50,490 - Episode 461000/2000000, Total Reward: 0, Loss: 0.00000032
2024-12-20 18:28:52,560 - Episode 461100/2000000, Total Reward: 1, Loss: 0.00000030
2024-12-20 18:28:54,644 - Episode 461200/2000000, Total Reward: 0, Loss: 0.00000034
2024-12-20 18:28:56,702 - Episode 461300/2000000, Total Reward: 0, Loss: 0.00000035
2024-12-20 18:28:58,761 - Episode 461400/2000000, Total Reward: 0, Loss: 0.00000024
2024-12-20 18:29:00,826 - Episode 461500/2000000, Total Reward: 0, Loss: 0.00000003
2024-12-20 18:29:03,360 - Episode 461600/2000000, Total Reward: 0, Loss: 0.00000010
2024-12-20 18:29:06,052 - Episode 461700/2000000, Total Reward: 0, Loss: 0.00000022
2024-12-20 18:29:08,729 - Episode 461800/2000000, Total Reward: 0, Loss: 0.00000010
2024-12-20 18:29:11,446 - Episode 461900/2000000, Total Reward: 1, Loss: 0.00000008
2024-12-20 18:29:14,033 - Episode 462000/2000000, Total Reward: 0, Loss: 0.00000011
2024-12-20 18:29:16,634 - Episode 462100/2000000, Total Reward: 1, Loss: 0.00000009
2024-12-20 18:29:18,987 - Episode 462200/2000000, Total Reward: 1, Loss: 0.00000018
2024-12-20 18:29:21,317 - Episode 462300/2000000, Total Reward: 0, Loss: 0.00000027
2024-12-20 18:29:23,975 - Episode 462400/2000000, Total Reward: 1, Loss: 0.00000006
2024-12-20 18:29:26,608 - Episode 462500/2000000, Total Reward: 0, Loss: 0.00000007
2024-12-20 18:29:28,972 - Episode 462600/2000000, Total Reward: 0, Loss: 0.00000023
2024-12-20 18:29:31,105 - Episode 462700/2000000, Total Reward: 0, Loss: 0.00000037
2024-12-20 18:29:33,769 - Episode 462800/2000000, Total Reward: 1, Loss: 0.00000028
2024-12-20 18:29:36,333 - Episode 462900/2000000, Total Reward: 0, Loss: 0.00000010
2024-12-20 18:29:38,968 - Episode 463000/2000000, Total Reward: 1, Loss: 0.00000020
2024-12-20 18:29:41,578 - Episode 463100/2000000, Total Reward: 1, Loss: 0.00000042
2024-12-20 18:29:44,151 - Episode 463200/2000000, Total Reward: 0, Loss: 0.00000036
2024-12-20 18:29:46,643 - Episode 463300/2000000, Total Reward: 1, Loss: 0.00000036
2024-12-20 18:29:49,052 - Episode 463400/2000000, Total Reward: 0, Loss: 0.00000008
2024-12-20 18:29:51,486 - Episode 463500/2000000, Total Reward: 0, Loss: 0.00000013
2024-12-20 18:29:53,627 - Episode 463600/2000000, Total Reward: 1, Loss: 0.00000005
2024-12-20 18:29:55,829 - Episode 463700/2000000, Total Reward: 1, Loss: 0.00000042
2024-12-20 18:29:57,964 - Episode 463800/2000000, Total Reward: 1, Loss: 0.00000007
2024-12-20 18:30:00,049 - Episode 463900/2000000, Total Reward: 1, Loss: 0.00000015
2024-12-20 18:30:02,203 - Episode 464000/2000000, Total Reward: 1, Loss: 0.00000006
2024-12-20 18:30:04,302 - Episode 464100/2000000, Total Reward: 1, Loss: 0.00000005
2024-12-20 18:30:06,354 - Episode 464200/2000000, Total Reward: 0, Loss: 0.00000015
2024-12-20 18:30:08,534 - Episode 464300/2000000, Total Reward: 0, Loss: 0.00000058
2024-12-20 18:30:10,852 - Episode 464400/2000000, Total Reward: 1, Loss: 0.00000026
2024-12-20 18:30:13,356 - Episode 464500/2000000, Total Reward: 1, Loss: 0.00000012
2024-12-20 18:30:15,537 - Episode 464600/2000000, Total Reward: 1, Loss: 0.00000011
2024-12-20 18:30:17,601 - Episode 464700/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 18:30:19,660 - Episode 464800/2000000, Total Reward: 0, Loss: 0.00000008
2024-12-20 18:30:22,021 - Episode 464900/2000000, Total Reward: 0, Loss: 0.00000045
2024-12-20 18:30:24,624 - Episode 465000/2000000, Total Reward: 0, Loss: 0.00000015
2024-12-20 18:30:26,843 - Episode 465100/2000000, Total Reward: 0, Loss: 0.00000003
2024-12-20 18:30:29,031 - Episode 465200/2000000, Total Reward: 0, Loss: 0.00000049
2024-12-20 18:30:31,247 - Episode 465300/2000000, Total Reward: 0, Loss: 0.00000044
2024-12-20 18:30:33,378 - Episode 465400/2000000, Total Reward: 1, Loss: 0.00000011
2024-12-20 18:30:35,603 - Episode 465500/2000000, Total Reward: 1, Loss: 0.00000056
2024-12-20 18:30:37,811 - Episode 465600/2000000, Total Reward: 1, Loss: 0.00000031
2024-12-20 18:30:40,094 - Episode 465700/2000000, Total Reward: 1, Loss: 0.00000005
2024-12-20 18:30:42,260 - Episode 465800/2000000, Total Reward: 0, Loss: 0.00000048
2024-12-20 18:30:44,314 - Episode 465900/2000000, Total Reward: 1, Loss: 0.00000004
2024-12-20 18:30:46,422 - Episode 466000/2000000, Total Reward: 1, Loss: 0.00000040
2024-12-20 18:30:48,927 - Episode 466100/2000000, Total Reward: 0, Loss: 0.00000066
2024-12-20 18:30:51,420 - Episode 466200/2000000, Total Reward: 1, Loss: 0.00000008
2024-12-20 18:30:53,715 - Episode 466300/2000000, Total Reward: 0, Loss: 0.00000091
2024-12-20 18:30:56,337 - Episode 466400/2000000, Total Reward: 0, Loss: 0.00000022
2024-12-20 18:30:59,043 - Episode 466500/2000000, Total Reward: 1, Loss: 0.00000062
2024-12-20 18:31:01,734 - Episode 466600/2000000, Total Reward: 0, Loss: 0.00000009
2024-12-20 18:31:04,304 - Episode 466700/2000000, Total Reward: 1, Loss: 0.00000015
2024-12-20 18:31:06,790 - Episode 466800/2000000, Total Reward: 1, Loss: 0.00000007
2024-12-20 18:31:09,390 - Episode 466900/2000000, Total Reward: 0, Loss: 0.00000017
2024-12-20 18:31:11,960 - Episode 467000/2000000, Total Reward: 0, Loss: 0.00000033
2024-12-20 18:31:14,281 - Episode 467100/2000000, Total Reward: 0, Loss: 0.00000006
2024-12-20 18:31:16,356 - Episode 467200/2000000, Total Reward: 1, Loss: 0.00000016
2024-12-20 18:31:18,445 - Episode 467300/2000000, Total Reward: 0, Loss: 0.00000012
2024-12-20 18:31:20,813 - Episode 467400/2000000, Total Reward: 0, Loss: 0.00000006
2024-12-20 18:31:22,997 - Episode 467500/2000000, Total Reward: 1, Loss: 0.00000011
2024-12-20 18:31:25,266 - Episode 467600/2000000, Total Reward: 0, Loss: 0.00000015
2024-12-20 18:31:27,585 - Episode 467700/2000000, Total Reward: 0, Loss: 0.00000003
2024-12-20 18:31:29,843 - Episode 467800/2000000, Total Reward: 1, Loss: 0.00000016
2024-12-20 18:31:32,226 - Episode 467900/2000000, Total Reward: 1, Loss: 0.00000019
2024-12-20 18:31:34,705 - Episode 468000/2000000, Total Reward: 1, Loss: 0.00000005
2024-12-20 18:31:36,950 - Episode 468100/2000000, Total Reward: 1, Loss: 0.00000006
2024-12-20 18:31:39,154 - Episode 468200/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 18:31:41,327 - Episode 468300/2000000, Total Reward: 1, Loss: 0.00000008
2024-12-20 18:31:44,009 - Episode 468400/2000000, Total Reward: 1, Loss: 0.00000011
2024-12-20 18:31:46,655 - Episode 468500/2000000, Total Reward: 0, Loss: 0.00000036
2024-12-20 18:31:49,366 - Episode 468600/2000000, Total Reward: 0, Loss: 0.00000011
2024-12-20 18:31:51,772 - Episode 468700/2000000, Total Reward: 0, Loss: 0.00000008
2024-12-20 18:31:54,203 - Episode 468800/2000000, Total Reward: 1, Loss: 0.00000009
2024-12-20 18:31:56,788 - Episode 468900/2000000, Total Reward: 0, Loss: 0.00000018
2024-12-20 18:31:59,212 - Episode 469000/2000000, Total Reward: 1, Loss: 0.00000005
2024-12-20 18:32:01,402 - Episode 469100/2000000, Total Reward: 0, Loss: 0.00000014
2024-12-20 18:32:03,683 - Episode 469200/2000000, Total Reward: 1, Loss: 0.00000012
2024-12-20 18:32:06,025 - Episode 469300/2000000, Total Reward: 0, Loss: 0.00000034
2024-12-20 18:32:08,283 - Episode 469400/2000000, Total Reward: 1, Loss: 0.00000019
2024-12-20 18:32:10,578 - Episode 469500/2000000, Total Reward: 0, Loss: 0.00000011
2024-12-20 18:32:12,852 - Episode 469600/2000000, Total Reward: 1, Loss: 0.00000011
2024-12-20 18:32:15,088 - Episode 469700/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 18:32:17,377 - Episode 469800/2000000, Total Reward: 1, Loss: 0.00000024
2024-12-20 18:32:20,014 - Episode 469900/2000000, Total Reward: 0, Loss: 0.00000012
2024-12-20 18:32:22,686 - Opponent model updated at episode 470000.
2024-12-20 18:32:22,686 - Episode 470000/2000000, Total Reward: 0, Loss: 0.00000009
2024-12-20 18:32:25,346 - Episode 470100/2000000, Total Reward: 1, Loss: 0.00000014
2024-12-20 18:32:27,937 - Episode 470200/2000000, Total Reward: 1, Loss: 0.00000022
2024-12-20 18:32:30,570 - Episode 470300/2000000, Total Reward: 1, Loss: 0.00000014
2024-12-20 18:32:32,716 - Episode 470400/2000000, Total Reward: 0, Loss: 0.00000020
2024-12-20 18:32:34,921 - Episode 470500/2000000, Total Reward: 0, Loss: 0.00000085
2024-12-20 18:32:37,329 - Episode 470600/2000000, Total Reward: 1, Loss: 0.00000007
2024-12-20 18:32:39,972 - Episode 470700/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 18:32:42,424 - Episode 470800/2000000, Total Reward: 0, Loss: 0.00000015
2024-12-20 18:32:44,649 - Episode 470900/2000000, Total Reward: 0, Loss: 0.00000006
2024-12-20 18:32:46,664 - Episode 471000/2000000, Total Reward: 1, Loss: 0.00000022
2024-12-20 18:32:49,112 - Episode 471100/2000000, Total Reward: 0, Loss: 0.00000009
2024-12-20 18:32:51,536 - Episode 471200/2000000, Total Reward: 0, Loss: 0.00000012
2024-12-20 18:32:52,960 - Episode 471300/2000000, Total Reward: 0, Loss: 0.00000011
2024-12-20 18:32:55,184 - Episode 471400/2000000, Total Reward: 0, Loss: 0.00000033
2024-12-20 18:32:57,919 - Episode 471500/2000000, Total Reward: 0, Loss: 0.00000023
2024-12-20 18:33:00,185 - Episode 471600/2000000, Total Reward: 0, Loss: 0.00000002
2024-12-20 18:33:02,464 - Episode 471700/2000000, Total Reward: 0, Loss: 0.00000013
2024-12-20 18:33:05,083 - Episode 471800/2000000, Total Reward: 0, Loss: 0.00000008
2024-12-20 18:33:07,745 - Episode 471900/2000000, Total Reward: 1, Loss: 0.00000016
2024-12-20 18:33:10,264 - Episode 472000/2000000, Total Reward: 1, Loss: 0.00000017
2024-12-20 18:33:12,613 - Episode 472100/2000000, Total Reward: 0, Loss: 0.00000013
2024-12-20 18:33:15,028 - Episode 472200/2000000, Total Reward: 1, Loss: 0.00000015
2024-12-20 18:33:17,512 - Episode 472300/2000000, Total Reward: 1, Loss: 0.00000014
2024-12-20 18:33:19,801 - Episode 472400/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 18:33:22,000 - Episode 472500/2000000, Total Reward: 1, Loss: 0.00000005
2024-12-20 18:33:24,277 - Episode 472600/2000000, Total Reward: 0, Loss: 0.00000027
2024-12-20 18:33:26,722 - Episode 472700/2000000, Total Reward: 0, Loss: 0.00000002
2024-12-20 18:33:28,987 - Episode 472800/2000000, Total Reward: 0, Loss: 0.00000039
2024-12-20 18:33:31,197 - Episode 472900/2000000, Total Reward: 0, Loss: 0.00000018
2024-12-20 18:33:33,419 - Episode 473000/2000000, Total Reward: 0, Loss: 0.00000146
2024-12-20 18:33:35,616 - Episode 473100/2000000, Total Reward: 0, Loss: 0.00000137
2024-12-20 18:33:37,846 - Episode 473200/2000000, Total Reward: 0, Loss: 0.00000022
2024-12-20 18:33:40,075 - Episode 473300/2000000, Total Reward: 1, Loss: 0.00000015
2024-12-20 18:33:42,287 - Episode 473400/2000000, Total Reward: 1, Loss: 0.00000020
2024-12-20 18:33:44,483 - Episode 473500/2000000, Total Reward: 0, Loss: 0.00000006
2024-12-20 18:33:46,690 - Episode 473600/2000000, Total Reward: 0, Loss: 0.00000022
2024-12-20 18:33:49,240 - Episode 473700/2000000, Total Reward: 1, Loss: 0.00000015
2024-12-20 18:33:51,719 - Episode 473800/2000000, Total Reward: 1, Loss: 0.00000021
2024-12-20 18:33:53,787 - Episode 473900/2000000, Total Reward: 1, Loss: 0.00000012
2024-12-20 18:33:55,715 - Episode 474000/2000000, Total Reward: 0, Loss: 0.00000017
2024-12-20 18:33:57,894 - Episode 474100/2000000, Total Reward: 1, Loss: 0.00000000
2024-12-20 18:34:00,114 - Episode 474200/2000000, Total Reward: 1, Loss: 0.00000008
2024-12-20 18:34:02,684 - Episode 474300/2000000, Total Reward: 1, Loss: 0.00000006
2024-12-20 18:34:05,330 - Episode 474400/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 18:34:07,592 - Episode 474500/2000000, Total Reward: 1, Loss: 0.00000008
2024-12-20 18:34:09,831 - Episode 474600/2000000, Total Reward: 0, Loss: 0.00000003
2024-12-20 18:34:12,038 - Episode 474700/2000000, Total Reward: 1, Loss: 0.00000010
2024-12-20 18:34:14,242 - Episode 474800/2000000, Total Reward: 1, Loss: 0.00000004
2024-12-20 18:34:16,466 - Episode 474900/2000000, Total Reward: 1, Loss: 0.00000038
2024-12-20 18:34:18,705 - Episode 475000/2000000, Total Reward: 0, Loss: 0.00000010
2024-12-20 18:34:20,913 - Episode 475100/2000000, Total Reward: 0, Loss: 0.00000023
2024-12-20 18:34:23,149 - Episode 475200/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 18:34:25,772 - Episode 475300/2000000, Total Reward: 0, Loss: 0.00000012
2024-12-20 18:34:28,046 - Episode 475400/2000000, Total Reward: 0, Loss: 0.00000014
2024-12-20 18:34:30,274 - Episode 475500/2000000, Total Reward: 0, Loss: 0.00000010
2024-12-20 18:34:32,657 - Episode 475600/2000000, Total Reward: 0, Loss: 0.00000008
2024-12-20 18:34:35,038 - Episode 475700/2000000, Total Reward: 0, Loss: 0.00000034
2024-12-20 18:34:37,313 - Episode 475800/2000000, Total Reward: 0, Loss: 0.00000025
2024-12-20 18:34:39,961 - Episode 475900/2000000, Total Reward: 0, Loss: 0.00000035
2024-12-20 18:34:42,614 - Episode 476000/2000000, Total Reward: 1, Loss: 0.00000003
2024-12-20 18:34:44,974 - Episode 476100/2000000, Total Reward: 0, Loss: 0.00000026
2024-12-20 18:34:47,361 - Episode 476200/2000000, Total Reward: 1, Loss: 0.00000010
2024-12-20 18:34:49,531 - Episode 476300/2000000, Total Reward: 1, Loss: 0.00000006
2024-12-20 18:34:51,926 - Episode 476400/2000000, Total Reward: 0, Loss: 0.00000004
2024-12-20 18:34:54,239 - Episode 476500/2000000, Total Reward: 1, Loss: 0.00000011
2024-12-20 18:34:56,735 - Episode 476600/2000000, Total Reward: 1, Loss: 0.00000013
2024-12-20 18:34:59,115 - Episode 476700/2000000, Total Reward: 1, Loss: 0.00000019
2024-12-20 18:35:01,537 - Episode 476800/2000000, Total Reward: 1, Loss: 0.00000113
2024-12-20 18:35:03,842 - Episode 476900/2000000, Total Reward: 0, Loss: 0.00000014
2024-12-20 18:35:06,215 - Episode 477000/2000000, Total Reward: 0, Loss: 0.00000008
2024-12-20 18:35:08,751 - Episode 477100/2000000, Total Reward: 1, Loss: 0.00000008
2024-12-20 18:35:11,325 - Episode 477200/2000000, Total Reward: 0, Loss: 0.00000024
2024-12-20 18:35:13,787 - Episode 477300/2000000, Total Reward: 0, Loss: 0.00000009
2024-12-20 18:35:16,289 - Episode 477400/2000000, Total Reward: 1, Loss: 0.00000086
2024-12-20 18:35:18,668 - Episode 477500/2000000, Total Reward: 0, Loss: 0.00000006
2024-12-20 18:35:21,228 - Episode 477600/2000000, Total Reward: 0, Loss: 0.00000004
2024-12-20 18:35:23,859 - Episode 477700/2000000, Total Reward: 0, Loss: 0.00000022
2024-12-20 18:35:26,182 - Episode 477800/2000000, Total Reward: 1, Loss: 0.00000005
2024-12-20 18:35:28,376 - Episode 477900/2000000, Total Reward: 0, Loss: 0.00000001
2024-12-20 18:35:30,795 - Episode 478000/2000000, Total Reward: 1, Loss: 0.00000014
2024-12-20 18:35:33,436 - Episode 478100/2000000, Total Reward: 0, Loss: 0.00000067
2024-12-20 18:35:36,029 - Episode 478200/2000000, Total Reward: 1, Loss: 0.00000036
2024-12-20 18:35:38,737 - Episode 478300/2000000, Total Reward: 0, Loss: 0.00000017
2024-12-20 18:35:41,013 - Episode 478400/2000000, Total Reward: 0, Loss: 0.00000011
2024-12-20 18:35:43,315 - Episode 478500/2000000, Total Reward: 1, Loss: 0.00000004
2024-12-20 18:35:45,514 - Episode 478600/2000000, Total Reward: 1, Loss: 0.00000001
2024-12-20 18:35:47,931 - Episode 478700/2000000, Total Reward: 0, Loss: 0.00000006
2024-12-20 18:35:50,237 - Episode 478800/2000000, Total Reward: 0, Loss: 0.00000006
2024-12-20 18:35:52,973 - Episode 478900/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 18:35:55,181 - Episode 479000/2000000, Total Reward: 1, Loss: 0.00000030
2024-12-20 18:35:57,709 - Episode 479100/2000000, Total Reward: 0, Loss: 0.00000032
2024-12-20 18:36:00,298 - Episode 479200/2000000, Total Reward: 1, Loss: 0.00000004
2024-12-20 18:36:02,585 - Episode 479300/2000000, Total Reward: 0, Loss: 0.00000010
2024-12-20 18:36:04,986 - Episode 479400/2000000, Total Reward: 1, Loss: 0.00000007
2024-12-20 18:36:07,347 - Episode 479500/2000000, Total Reward: 1, Loss: 0.00000006
2024-12-20 18:36:09,730 - Episode 479600/2000000, Total Reward: 1, Loss: 0.00000002
